Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
java,org.mockito.internal.debugging,LocationImpl.MetadataShim,2,0,0,0,28,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationImpl.java,142
java,org.mockito.internal.debugging,LocationImpl.SerializableShim,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LocationImpl.java,183
java,org.mockito.internal.debugging,Localized,2,0,3,3,14,3,0,0,0.0,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/Localized.java,9
java,org.mockito.internal.debugging,FindingsListener,0,0,3,0,5,3,1,0,-1.0,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/FindingsListener.java,10
java,org.mockito.internal.debugging,Java8LocationImpl,4,0,5,3,32,6,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/Java8LocationImpl.java,12
java,org.mockito.internal.debugging,VerboseMockInvocationLogger,2,0,9,3,49,11,0,1,0.2222222222222222,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/VerboseMockInvocationLogger.java,13
java,org.mockito.internal.debugging,LoggingListener,4,0,7,5,57,13,0,1,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/debugging/LoggingListener.java,15
java,org.mockito.internal.exceptions,VerificationAwareInvocation,0,0,1,0,3,1,1,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/VerificationAwareInvocation.java,9
java,org.mockito.internal.exceptions,Reporter,1,0,89,79,366,108,0,0,0.7752808988764045,45,19,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/Reporter.java,58
java,org.mockito.internal.exceptions,ExceptionIncludingMockitoWarnings,1,0,1,1,6,1,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/ExceptionIncludingMockitoWarnings.java,7
java,org.mockito.internal.exceptions.util,ScenarioPrinter,0,0,1,1,17,4,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/util/ScenarioPrinter.java,11
java,org.mockito.internal.exceptions.stacktrace,StackTraceFilter,4,0,3,3,77,14,0,0,0.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/stacktrace/StackTraceFilter.java,15
java,org.mockito.internal.exceptions.stacktrace,DefaultStackTraceCleanerProvider,0,0,1,1,8,1,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java,10
java,org.mockito.internal.exceptions.stacktrace,ConditionalStackTraceFilter,3,0,1,1,12,2,0,0,0.0,6,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/stacktrace/ConditionalStackTraceFilter.java,12
java,org.mockito.internal.exceptions.stacktrace,DefaultStackTraceCleaner,0,0,8,2,37,10,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner.java,9
java,org.mockito.internal.verification,Calls,1,0,4,4,21,5,0,1,0.5,1,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/Calls.java,20
java,org.mockito.internal.verification,VerificationWrapper,1,0,10,9,31,10,2,1,0.2,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationWrapper.java,10
java,org.mockito.internal.verification,VerificationDataImpl,2,0,4,3,23,6,0,1,0.0,3,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationDataImpl.java,18
java,org.mockito.internal.verification,RegisteredInvocations,0,0,5,0,7,5,2,0,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/RegisteredInvocations.java,11
java,org.mockito.internal.verification,VerificationWrapperInOrderWrapper,1,0,3,2,24,6,0,1,0.0,0,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationWrapperInOrderWrapper.java,13
java,org.mockito.internal.verification,NoMoreInteractions,0,0,2,2,15,4,0,1,-1.0,1,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/NoMoreInteractions.java,20
java,org.mockito.internal.verification,AtLeast,1,0,4,4,24,7,0,1,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/AtLeast.java,16
java,org.mockito.internal.verification,DefaultRegisteredInvocations,2,0,5,5,33,6,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/DefaultRegisteredInvocations.java,16
java,org.mockito.internal.verification,VerificationOverTimeImpl,4,0,11,8,92,15,0,1,0.0,3,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationOverTimeImpl.java,12
java,org.mockito.internal.verification,Description,2,0,2,2,30,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/Description.java,11
java,org.mockito.internal.verification,AtMost,1,0,4,3,31,8,0,1,0.0,0,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/AtMost.java,20
java,org.mockito.internal.verification,VerificationModeFactory,0,0,11,10,41,11,0,0,-1.0,7,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationModeFactory.java,9
java,org.mockito.internal.verification,MockAwareVerificationMode,3,0,4,3,28,5,0,1,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/MockAwareVerificationMode.java,14
java,org.mockito.internal.verification,InOrderContextImpl,1,0,2,2,9,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/InOrderContextImpl.java,11
java,org.mockito.internal.verification,VerificationEventImpl,4,0,5,5,24,5,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/VerificationEventImpl.java,11
java,org.mockito.internal.verification,InOrderWrapper,2,0,2,2,13,2,0,1,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/InOrderWrapper.java,17
java,org.mockito.internal.verification,Times,1,0,5,5,31,8,0,1,0.4,1,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/Times.java,20
java,org.mockito.internal.verification,SingleRegisteredInvocation,1,0,5,5,18,5,0,1,0.4,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/SingleRegisteredInvocation.java,13
java,org.mockito.internal.verification,Only,0,0,2,2,18,4,0,1,-1.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/Only.java,20
java,org.mockito.internal.verification,NoInteractions,0,0,1,1,8,2,0,1,-1.0,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/NoInteractions.java,15
java,org.mockito.internal.verification.checkers,AtLeastXNumberOfInvocationsChecker,0,0,3,2,22,5,0,0,-1.0,1,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker.java,22
java,org.mockito.internal.verification.checkers,AtLeastDiscrepancy,0,0,2,2,8,2,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/checkers/AtLeastDiscrepancy.java,9
java,org.mockito.internal.verification.checkers,NumberOfInvocationsChecker,0,0,4,3,45,11,0,0,-1.0,2,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java,28
java,org.mockito.internal.verification.checkers,MissingInvocationChecker,0,0,3,2,30,7,0,0,-1.0,3,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/checkers/MissingInvocationChecker.java,27
java,org.mockito.internal.verification.argumentmatching,ArgumentMatchingTool,0,0,6,3,73,17,0,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java,20
java,org.mockito.internal.verification.api,VerificationInOrderMode,0,0,1,0,3,1,4,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/api/VerificationInOrderMode.java,7
java,org.mockito.internal.verification.api,VerificationData,0,0,2,0,14,2,1,0,-1.0,16,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/api/VerificationData.java,12
java,org.mockito.internal.verification.api,VerificationDataInOrderImpl,3,0,4,4,19,4,0,1,0.0,2,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/api/VerificationDataInOrderImpl.java,12
java,org.mockito.internal.verification.api,VerificationDataInOrder,0,0,3,0,5,3,1,0,-1.0,6,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/api/VerificationDataInOrder.java,12
java,org.mockito.internal.verification.api,InOrderContext,0,0,2,0,4,2,2,0,-1.0,9,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/verification/api/InOrderContext.java,9
java,org.mockito.internal.creation,DelegatingMethod,2,0,10,10,48,12,0,2,0.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/DelegatingMethod.java,12
java,org.mockito.internal.creation,MockSettingsImpl,4,0,34,29,192,52,0,2,0.7941176470588235,1,12,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/MockSettingsImpl.java,40
java,org.mockito.internal.creation,SuspendMethod,2,0,3,1,20,4,0,0,0.6666666666666666,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/SuspendMethod.java,9
java,org.mockito.internal.creation.settings,CreationSettings,18,0,25,25,114,25,1,1,0.08,3,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/settings/CreationSettings.java,24
java,org.mockito.internal.creation.bytebuddy,InlineDelegateByteBuddyMockMaker,24,0,18,14,518,71,0,2,0.0,1,17,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java,44
java,org.mockito.internal.creation.bytebuddy,InlineDelegateByteBuddyMockMaker.InlineStaticMockControl,4,0,0,0,25,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java,669
java,org.mockito.internal.creation.bytebuddy,InlineDelegateByteBuddyMockMaker.InlineConstructionMockControl,7,0,0,0,47,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java,725
java,org.mockito.internal.creation.bytebuddy,InlineDelegateByteBuddyMockMaker.InlineConstructionMockContext,5,0,0,0,54,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java,813
java,org.mockito.internal.creation.bytebuddy,MockFeatures,5,0,2,1,17,2,0,0,0.0,6,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockFeatures.java,13
java,org.mockito.internal.creation.bytebuddy,InlineBytecodeGenerator,14,0,12,6,238,34,0,1,0.0,0,11,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineBytecodeGenerator.java,49
java,org.mockito.internal.creation.bytebuddy,InlineBytecodeGenerator.ParameterWritingVisitorWrapper,2,0,0,0,36,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineBytecodeGenerator.java,434
java,org.mockito.internal.creation.bytebuddy,InlineBytecodeGenerator.ParameterAddingClassVisitor,1,0,0,0,20,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineBytecodeGenerator.java,458
java,org.mockito.internal.creation.bytebuddy,InlineBytecodeGenerator.MethodParameterStrippingMethodVisitor,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineBytecodeGenerator.java,496
java,org.mockito.internal.creation.bytebuddy,StackTraceChecker,0,0,1,1,23,5,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/StackTraceChecker.java,9
java,org.mockito.internal.creation.bytebuddy,TypeSupport,2,0,2,0,28,3,0,0,0.0,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/TypeSupport.java,11
java,org.mockito.internal.creation.bytebuddy,InlineByteBuddyMockMaker,1,0,14,13,51,14,0,2,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/InlineByteBuddyMockMaker.java,17
java,org.mockito.internal.creation.bytebuddy,MockAccess,0,0,2,0,4,2,0,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockAccess.java,7
java,org.mockito.internal.creation.bytebuddy,SubclassBytecodeGenerator,10,0,13,6,168,41,0,1,0.3076923076923077,0,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassBytecodeGenerator.java,50
java,org.mockito.internal.creation.bytebuddy,ConstructionCallback,0,0,1,0,3,1,0,0,-1.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ConstructionCallback.java,7
java,org.mockito.internal.creation.bytebuddy,SubclassInjectionLoader,5,0,4,2,93,7,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassInjectionLoader.java,19
java,org.mockito.internal.creation.bytebuddy,SubclassInjectionLoader.WithReflection,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassInjectionLoader.java,62
java,org.mockito.internal.creation.bytebuddy,SubclassInjectionLoader.WithIsolatedLoader,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassInjectionLoader.java,79
java,org.mockito.internal.creation.bytebuddy,SubclassInjectionLoader.WithLookup,3,0,0,0,41,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassInjectionLoader.java,93
java,org.mockito.internal.creation.bytebuddy,ByteBuddyMockMaker,1,0,11,10,45,11,0,2,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker.java,15
java,org.mockito.internal.creation.bytebuddy,StackWalkerChecker,4,0,3,1,61,7,0,0,0.6666666666666666,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/StackWalkerChecker.java,13
java,org.mockito.internal.creation.bytebuddy,MockMethodInterceptor,5,0,6,3,67,6,0,0,0.0,4,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java,31
java,org.mockito.internal.creation.bytebuddy,MockMethodInterceptor.ForHashCode,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java,103
java,org.mockito.internal.creation.bytebuddy,MockMethodInterceptor.ForEquals,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java,113
java,org.mockito.internal.creation.bytebuddy,MockMethodInterceptor.ForWriteReplace,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java,121
java,org.mockito.internal.creation.bytebuddy,MockMethodInterceptor.DispatcherDefaultingToRealMethod,0,0,0,0,14,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java,130
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice,22,0,13,9,401,22,0,1,0.15384615384615385,1,12,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,64
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.RealMethodCall,4,0,0,0,19,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,208
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.SerializableRealMethodCall,4,0,0,0,29,0,0,1,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,238
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.StaticMethodCall,4,0,0,0,19,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,280
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ReturnValueWrapper,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,345
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.SelfCallInfo,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,359
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ConstructorShortcut,1,0,0,0,153,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,377
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ForHashCode,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,675
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ForEquals,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,696
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ForStatic,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,718
java,org.mockito.internal.creation.bytebuddy,MockMethodAdvice.ForReadObject,0,0,0,0,9,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java,748
java,org.mockito.internal.creation.bytebuddy,SubclassLoader,0,0,2,0,18,2,4,0,-1.0,5,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/SubclassLoader.java,9
java,org.mockito.internal.creation.bytebuddy,TypeCachingBytecodeGenerator,6,0,5,5,73,6,0,1,0.0,3,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/TypeCachingBytecodeGenerator.java,15
java,org.mockito.internal.creation.bytebuddy,TypeCachingBytecodeGenerator.MockitoMockKey,2,0,0,0,28,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/TypeCachingBytecodeGenerator.java,82
java,org.mockito.internal.creation.bytebuddy,ByteBuddyCrossClassLoaderSerializationSupport,11,0,4,1,191,5,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyCrossClassLoaderSerializationSupport.java,33
java,org.mockito.internal.creation.bytebuddy,ByteBuddyCrossClassLoaderSerializationSupport.CrossClassLoaderSerializationProxy,4,0,0,0,46,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyCrossClassLoaderSerializationSupport.java,152
java,org.mockito.internal.creation.bytebuddy,ByteBuddyCrossClassLoaderSerializationSupport.MockitoMockObjectInputStream,2,0,0,0,62,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyCrossClassLoaderSerializationSupport.java,235
java,org.mockito.internal.creation.bytebuddy,ByteBuddyCrossClassLoaderSerializationSupport.MockitoMockObjectOutputStream,1,0,0,0,30,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyCrossClassLoaderSerializationSupport.java,359
java,org.mockito.internal.creation.bytebuddy,ByteBuddyCrossClassLoaderSerializationSupport.CrossClassLoaderSerializableMock,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ByteBuddyCrossClassLoaderSerializationSupport.java,404
java,org.mockito.internal.creation.bytebuddy,ModuleHandler,11,0,7,0,159,7,2,0,0.8571428571428571,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java,26
java,org.mockito.internal.creation.bytebuddy,ModuleHandler.ModuleSystemFound,11,0,0,0,124,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java,48
java,org.mockito.internal.creation.bytebuddy,ModuleHandler.NoModuleSystemFound,0,0,0,0,19,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java,308
java,org.mockito.internal.creation.bytebuddy,BytecodeGenerator,0,0,5,0,16,6,3,0,-1.0,5,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/creation/bytebuddy/BytecodeGenerator.java,13
