Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
java,org.springframework.asm,Frame,execute,0,185,4,672,0,org.springframework.asm.Frame,org.springframework.asm.Frame; org.springframework.asm.SymbolTable
java,org.springframework.asm,Frame,getConcreteOutputType,21,5,2,1114,0,,
java,org.springframework.asm,Frame,merge,60,14,3,1150,0,org.springframework.asm.Frame,org.springframework.asm.Frame
java,org.springframework.asm,Frame,merge,57,14,4,1249,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,Frame,accept,39,6,1,1345,0,org.springframework.asm.MethodWriter,org.springframework.asm.MethodWriter
java,org.springframework.asm,Frame,putAbstractType,0,15,3,1396,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,AnnotationWriter,11,2,4,97,0,,
java,org.springframework.asm,AnnotationWriter,create,5,1,3,127,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,create,7,1,5,150,0,org.springframework.asm.TypeReference,org.springframework.asm.TypeReference; org.springframework.asm.TypePath; org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,visit,85,24,2,189,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable; org.springframework.asm.Type
java,org.springframework.asm,AnnotationWriter,visitEnum,7,2,3,264,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,visitAnnotation,8,2,2,277,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,visitArray,8,2,1,290,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,visitEnd,7,2,0,309,0,,
java,org.springframework.asm,AnnotationWriter,computeAnnotationsSize,12,3,1,322,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,computeAnnotationsSize,16,5,4,346,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,AnnotationWriter,putAnnotations,21,3,2,396,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter; org.springframework.asm.ByteVector
java,org.springframework.asm,AnnotationWriter,putAnnotations,14,5,6,428,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter; org.springframework.asm.SymbolTable
java,org.springframework.asm,AnnotationWriter,computeParameterAnnotationsSize,8,2,3,473,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,AnnotationWriter,putParameterAnnotations,27,5,4,505,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter; org.springframework.asm.ByteVector
java,org.springframework.asm,FieldWriter,FieldWriter,13,3,6,110,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,FieldWriter,visitAnnotation,8,2,2,144,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,FieldWriter,visitTypeAnnotation,8,2,4,155,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,FieldWriter,visitAttribute,4,1,1,169,0,,
java,org.springframework.asm,FieldWriter,visitEnd,2,1,0,176,0,,
java,org.springframework.asm,FieldWriter,computeFieldInfoSize,13,3,0,185,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable; org.springframework.asm.Attribute; org.springframework.asm.AnnotationWriter
java,org.springframework.asm,FieldWriter,putFieldInfo,42,12,1,213,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable; org.springframework.asm.ByteVector; org.springframework.asm.Attribute; org.springframework.asm.AnnotationWriter
java,org.springframework.asm,FieldWriter,collectAttributePrototypes,3,1,1,276,0,,
java,org.springframework.asm,ConstantDynamic,ConstantDynamic,6,1,4,54,0,,
java,org.springframework.asm,ConstantDynamic,getName,3,1,0,74,0,,
java,org.springframework.asm,ConstantDynamic,getDescriptor,3,1,0,83,0,,
java,org.springframework.asm,ConstantDynamic,getBootstrapMethod,3,1,0,92,0,,
java,org.springframework.asm,ConstantDynamic,getBootstrapMethodArgumentCount,3,1,0,101,0,,
java,org.springframework.asm,ConstantDynamic,getBootstrapMethodArgument,3,1,1,112,0,,
java,org.springframework.asm,ConstantDynamic,getBootstrapMethodArgumentsUnsafe,3,1,0,124,0,,
java,org.springframework.asm,ConstantDynamic,getSize,4,1,0,135,0,,
java,org.springframework.asm,ConstantDynamic,equals,10,3,1,145,0,org.springframework.asm.Handle,org.springframework.asm.Handle
java,org.springframework.asm,ConstantDynamic,hashCode,3,1,0,160,0,org.springframework.asm.Handle,org.springframework.asm.Handle
java,org.springframework.asm,ConstantDynamic,toString,3,1,0,168,0,,
java,org.springframework.asm,RecordComponentWriter,RecordComponentWriter,9,2,4,84,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,RecordComponentWriter,visitAnnotation,8,2,2,110,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,RecordComponentWriter,visitTypeAnnotation,8,2,4,121,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,RecordComponentWriter,visitAttribute,4,1,1,135,0,,
java,org.springframework.asm,RecordComponentWriter,visitEnd,2,1,0,142,0,,
java,org.springframework.asm,RecordComponentWriter,computeRecordComponentInfoSize,9,2,0,151,0,org.springframework.asm.Attribute,org.springframework.asm.Attribute; org.springframework.asm.AnnotationWriter
java,org.springframework.asm,RecordComponentWriter,putRecordComponentInfo,28,8,1,174,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.Attribute; org.springframework.asm.AnnotationWriter
java,org.springframework.asm,RecordComponentWriter,collectAttributePrototypes,3,1,1,217,0,,
java,org.springframework.asm,ByteVector,ByteVector,3,1,0,44,0,,
java,org.springframework.asm,ByteVector,ByteVector,3,1,1,49,0,,
java,org.springframework.asm,ByteVector,ByteVector,4,1,1,58,0,,
java,org.springframework.asm,ByteVector,size,3,1,0,68,0,,
java,org.springframework.asm,ByteVector,putByte,9,2,1,77,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,put11,11,2,2,93,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,putShort,11,2,1,112,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,put12,12,2,2,130,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,put112,13,2,3,151,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,putInt,13,2,1,174,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,put122,14,2,3,194,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,putLong,19,2,1,218,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,putUTF8,25,5,1,244,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,encodeUtf8,45,10,3,281,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,putByteArray,10,3,3,336,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ByteVector,enlarge,10,2,1,358,0,,
java,org.springframework.asm,TypePath,TypePath,4,1,2,65,0,,
java,org.springframework.asm,TypePath,getLength,3,1,0,77,0,,
java,org.springframework.asm,TypePath,getStep,3,1,1,87,0,,
java,org.springframework.asm,TypePath,getStepArgument,3,1,1,99,0,,
java,org.springframework.asm,TypePath,fromString,42,10,1,111,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,TypePath,toString,0,6,0,156,0,org.springframework.asm.TypePath,org.springframework.asm.TypePath
java,org.springframework.asm,TypePath,put,9,2,2,186,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector
java,org.springframework.asm,ClassWriter,ClassWriter,3,1,1,228,0,,
java,org.springframework.asm,ClassWriter,ClassWriter,14,3,2,238,0,,
java,org.springframework.asm,ClassWriter,hasFlags,3,1,1,279,0,,
java,org.springframework.asm,ClassWriter,visit,19,5,6,294,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitSource,8,3,2,321,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable; org.springframework.asm.ByteVector
java,org.springframework.asm,ClassWriter,visitModule,3,1,3,331,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitNestHost,3,1,1,342,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitOuterClass,6,2,3,347,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitAnnotation,8,2,2,356,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,ClassWriter,visitTypeAnnotation,8,2,4,367,0,org.springframework.asm.AnnotationWriter,org.springframework.asm.AnnotationWriter
java,org.springframework.asm,ClassWriter,visitAttribute,4,1,1,381,0,,
java,org.springframework.asm,ClassWriter,visitNestMember,7,2,1,388,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitPermittedSubclass,7,2,1,397,0,org.springframework.asm.ByteVector,org.springframework.asm.ByteVector; org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,visitInnerClass,14,3,4,406,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable; org.springframework.asm.ByteVector
java,org.springframework.asm,ClassWriter,visitRecordComponent,10,2,3,431,0,,
java,org.springframework.asm,ClassWriter,visitField,10,2,5,444,0,,
java,org.springframework.asm,ClassWriter,visitMethod,10,2,5,461,0,,
java,org.springframework.asm,ClassWriter,visitEnd,2,1,0,478,0,,
java,org.springframework.asm,ClassWriter,toByteArray,193,41,0,487,0,org.springframework.asm.FieldWriter,org.springframework.asm.FieldWriter; org.springframework.asm.MethodWriter; org.springframework.asm.SymbolTable; org.springframework.asm.AnnotationWriter; org.springframework.asm.ModuleWriter; org.springframework.asm.RecordComponentWriter; org.springframework.asm.Attribute; org.springframework.asm.ByteVector; org.springframework.asm.ClassWriter
java,org.springframework.asm,ClassWriter,replaceAsmInstructions,23,1,2,746,0,org.springframework.asm.ClassWriter,org.springframework.asm.ClassWriter; org.springframework.asm.ClassReader
java,org.springframework.asm,ClassWriter,getAttributePrototypes,20,4,0,784,0,,
java,org.springframework.asm,ClassWriter,newConst,3,1,1,814,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newUTF8,3,1,1,827,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newClass,3,1,1,840,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newMethodType,3,1,1,852,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newModule,3,1,1,864,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newPackage,3,1,1,876,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newHandle,3,1,4,888,0,org.springframework.asm.ClassWriter,org.springframework.asm.ClassWriter
java,org.springframework.asm,ClassWriter,newHandle,3,1,5,911,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newConstantDynamic,3,1,4,936,0,,
java,org.springframework.asm,ClassWriter,newInvokeDynamic,3,1,4,957,0,,
java,org.springframework.asm,ClassWriter,newField,3,1,3,978,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newMethod,3,1,4,992,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,newNameType,3,1,2,1009,0,org.springframework.asm.SymbolTable,org.springframework.asm.SymbolTable
java,org.springframework.asm,ClassWriter,getCommonSuperClass,33,5,2,1026,0,org.springframework.asm.ClassWriter,org.springframework.asm.ClassWriter
java,org.springframework.asm,ClassWriter,getClassLoader,9,1,0,1069,0,,
java,org.springframework.asm,FieldVisitor,FieldVisitor,3,1,1,48,0,,
java,org.springframework.asm,FieldVisitor,FieldVisitor,7,2,2,58,0,,
java,org.springframework.asm,FieldVisitor,getDelegate,3,1,0,81,0,,
java,org.springframework.asm,FieldVisitor,visitAnnotation,6,2,2,90,0,org.springframework.asm.FieldVisitor,org.springframework.asm.FieldVisitor
java,org.springframework.asm,FieldVisitor,visitTypeAnnotation,9,3,4,105,0,org.springframework.asm.FieldVisitor,org.springframework.asm.FieldVisitor
java,org.springframework.asm,FieldVisitor,visitAttribute,5,2,1,129,0,org.springframework.asm.FieldVisitor,org.springframework.asm.FieldVisitor
java,org.springframework.asm,FieldVisitor,visitEnd,5,2,0,140,0,org.springframework.asm.FieldVisitor,org.springframework.asm.FieldVisitor
java,org.springframework.asm,ClassVisitor,ClassVisitor,3,1,1,51,0,,
java,org.springframework.asm,ClassVisitor,ClassVisitor,7,2,2,61,0,,
java,org.springframework.asm,ClassVisitor,getDelegate,3,1,0,84,0,,
java,org.springframework.asm,ClassVisitor,visit,8,3,6,93,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitSource,5,2,2,125,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitModule,9,3,3,139,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitNestHost,8,3,1,159,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitOuterClass,5,2,3,179,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitAnnotation,6,2,2,200,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitTypeAnnotation,9,3,4,215,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitAttribute,5,2,1,241,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitNestMember,8,3,1,252,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitPermittedSubclass,8,3,1,270,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
java,org.springframework.asm,ClassVisitor,visitInnerClass,5,2,4,286,0,org.springframework.asm.ClassVisitor,org.springframework.asm.ClassVisitor
