Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rxjava3,io.reactivex.rxjava3.internal.operators.observable,BlockingObservableNext.NextIterator,7,0,0,0,64,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/BlockingObservableNext.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.observable,BlockingObservableNext.NextObserver,2,0,0,0,28,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/BlockingObservableNext.java,132
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservablePublish,11,0,5,4,190,16,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservablePublish.java,28
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservablePublish.PublishConnection,7,0,0,0,92,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservablePublish.java,131
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservablePublish.InnerDisposable,2,0,0,0,21,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservablePublish.java,257
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableWindowSubscribeIntercept,2,0,3,0,20,3,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableWindowSubscribeIntercept.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableGroupJoin,29,0,2,1,305,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupJoin.java,31
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableGroupJoin.JoinSupport,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupJoin.java,71
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableGroupJoin.GroupJoinDisposable,18,0,0,0,217,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupJoin.java,84
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableGroupJoin.LeftRightObserver,3,0,0,0,27,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupJoin.java,377
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableGroupJoin.LeftRightEndObserver,4,0,0,0,31,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupJoin.java,424
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableAmb,10,0,2,2,155,8,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmb.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableAmb.AmbCoordinator,3,0,0,0,51,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmb.java,75
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableAmb.AmbInnerObserver,5,0,0,0,57,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmb.java,139
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableElementAtMaybe,7,0,3,3,64,3,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableElementAtMaybe.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableElementAtMaybe.ElementAtObserver,5,0,0,0,50,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableElementAtMaybe.java,40
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimeout,18,0,2,1,252,3,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeout.java,28
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimeout.TimeoutSelectorSupport,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeout.java,59
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimeout.TimeoutObserver,5,0,0,0,87,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeout.java,63
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimeout.TimeoutFallbackObserver,7,0,0,0,96,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeout.java,183
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimeout.TimeoutConsumer,3,0,0,0,41,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimeout.java,320
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableConcatWithSingle,5,0,2,1,53,2,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithSingle.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableConcatWithSingle.ConcatWithObserver,4,0,0,0,38,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithSingle.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableBufferBoundary,21,0,2,1,262,2,0,1,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBufferBoundary.java,29
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableBufferBoundary.BufferBoundaryObserver,15,0,0,0,205,0,0,0,-1.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBufferBoundary.java,53
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableBufferBoundary.BufferOpenObserver,2,0,0,0,27,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBufferBoundary.java,278
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableBufferBoundary.BufferCloseObserver,3,0,0,0,41,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBufferBoundary.java,324
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCache,20,0,12,5,283,35,0,1,0.16666666666666666,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCache.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCache.CacheDisposable,7,0,0,0,32,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCache.java,329
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCache.Node,2,0,0,0,17,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCache.java,377
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRepeat,6,0,2,2,65,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRepeat.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRepeat.RepeatObserver,5,0,0,0,52,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRepeat.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCount,3,0,2,2,38,2,0,1,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCount.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCount.CountObserver,3,0,0,0,30,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCount.java,30
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCountSingle,4,0,3,3,44,3,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCountSingle.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableCountSingle.CountObserver,3,0,0,0,32,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableCountSingle.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRetryPredicate,8,0,2,2,82,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryPredicate.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRetryPredicate.RepeatObserver,6,0,0,0,67,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryPredicate.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRetryWhen,11,0,2,1,109,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryWhen.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRetryWhen.RepeatWhenObserver,10,0,0,0,82,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryWhen.java,63
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableRetryWhen.InnerRepeatObserver,1,0,0,0,15,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRetryWhen.java,157
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableIgnoreElementsCompletable,3,0,3,3,37,3,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableIgnoreElementsCompletable.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableIgnoreElementsCompletable.IgnoreObservable,2,0,0,0,25,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableIgnoreElementsCompletable.java,39
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletablePeek,9,0,2,1,98,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletablePeek.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletablePeek.CompletableObserverImplementation,2,0,0,0,77,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletablePeek.java,54
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableToObservable,1,0,2,1,13,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToObservable.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableAmb,6,0,2,2,93,11,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableAmb.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableAmb.Amb,4,0,0,0,32,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableAmb.java,91
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDoFinally,6,0,2,1,57,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDoFinally.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDoFinally.DoFinallyObserver,4,0,0,0,42,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDoFinally.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeIterable,5,0,2,2,93,7,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeIterable.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeIterable.MergeCompletableObserver,4,0,0,0,35,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeIterable.java,97
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableOnErrorReturn,5,0,2,1,52,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableOnErrorReturn.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableOnErrorReturn.OnErrorReturnMaybeObserver,3,0,0,0,36,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableOnErrorReturn.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromAction,1,0,2,1,28,5,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromAction.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableLift,2,0,2,1,21,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableLift.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcatArray,6,0,2,2,53,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcatArray.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcatArray.ConcatInnerObserver,5,0,0,0,42,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcatArray.java,36
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromSupplier,1,0,2,1,30,4,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromSupplier.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDisposeOn,6,0,2,1,51,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDisposeOn.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDisposeOn.DisposeOnObserver,4,0,0,0,40,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDisposeOn.java,37
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableNever,1,1,2,0,8,2,0,0,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableNever.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMerge,11,0,2,2,132,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMerge.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMerge.CompletableMergeSubscriber,8,0,0,0,118,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMerge.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMerge.MergeInnerObserver,1,0,0,0,18,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMerge.java,163
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableAndThenCompletable,7,0,2,1,54,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableAndThenCompletable.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableAndThenCompletable.SourceObserver,3,0,0,0,26,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableAndThenCompletable.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableAndThenCompletable.NextObserver,2,0,0,0,17,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableAndThenCompletable.java,81
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDetach,3,0,2,1,50,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDetach.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDetach.DetachCompletableObserver,2,0,0,0,37,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDetach.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDoOnEvent,3,0,2,1,41,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDoOnEvent.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDoOnEvent.DoOnEvent,1,0,0,0,30,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDoOnEvent.java,35
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMaterialize,1,0,2,1,14,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMaterialize.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDefer,1,0,2,1,18,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDefer.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDelay,12,0,2,1,61,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDelay.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableDelay.Delay,7,0,0,0,44,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDelay.java,48
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromUnsafeSource,1,0,2,1,9,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromUnsafeSource.java,18
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableHide,3,0,2,1,38,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableHide.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableHide.HideCompletableObserver,2,0,0,0,26,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableHide.java,36
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableErrorSupplier,1,0,2,1,17,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableErrorSupplier.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableResumeNext,6,0,2,1,52,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableResumeNext.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableResumeNext.ResumeNextObserver,4,0,0,0,39,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableResumeNext.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromCallable,1,0,2,1,26,4,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromCallable.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcat,16,0,2,2,170,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcat.java,28
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcat.CompletableConcatSubscriber,14,0,0,0,159,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcat.java,42
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcat.ConcatInnerObserver,2,0,0,0,16,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcat.java,228
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableToFlowable,1,0,2,1,9,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToFlowable.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableCache,8,0,7,4,116,25,0,0,0.2857142857142857,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCache.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableCache.InnerCompletableCache,2,0,0,0,15,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCache.java,146
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableOnErrorComplete,3,0,2,1,40,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableOnErrorComplete.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableOnErrorComplete.OnError,1,0,0,0,29,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableOnErrorComplete.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromPublisher,3,0,2,1,38,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromPublisher.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromPublisher.FromPublisherSubscriber,2,0,0,0,29,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromPublisher.java,35
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTakeUntilCompletable,8,0,2,1,87,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTakeUntilCompletable.java,23
